   0.0000000e+00   6.1331565e-01
   3.5714286e-02   5.9636443e-01
   7.1428571e-02   5.3206141e-01
   1.0714286e-01   4.3144867e-01
   1.4285714e-01   3.1187090e-01
   1.7857143e-01   1.9245748e-01
   2.1428571e-01   8.9810044e-02
   2.5000000e-01   1.5013399e-02
   2.8571429e-01  -2.9426726e-02
   3.2142857e-01  -4.6230614e-02
   3.5714286e-01  -4.4484516e-02
   3.9285714e-01  -3.3395970e-02
   4.2857143e-01  -2.2044792e-02
   4.6428571e-01  -1.5718897e-02
   5.0000000e-01  -1.6105019e-02
