   0.0000000e+00   6.1331565e-01
   3.5714286e-02   5.9766022e-01
   7.1428571e-02   5.3669285e-01
   1.0714286e-01   4.4040156e-01
   1.4285714e-01   3.2554887e-01
   1.7857143e-01   2.1029634e-01
   2.1428571e-01   1.1041930e-01
   2.5000000e-01   3.7184812e-02
   2.8571429e-01  -6.4267430e-03
   3.2142857e-01  -2.2238337e-02
   3.5714286e-01  -1.8627469e-02
   3.9285714e-01  -4.3372264e-03
   4.2857143e-01   1.1067757e-02
   4.6428571e-01   2.1370445e-02
   5.0000000e-01   2.3479223e-02
